Adjusted d_model from 128 to 129 to be divisible by n_channels=3
Adjusted d_model from 128 to 129 to be divisible by n_channels=3
Adjusted d_model from 128 to 129 to be divisible by n_channels=3
epoch 43 step 200: loss=0.0146 img=0.0134 qa=0.0382 gram=0.0427 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 43 step 400: loss=0.0091 img=0.0105 qa=0.0356 gram=0.0430 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 43 step 600: loss=0.0053 img=0.0125 qa=0.0292 gram=0.0486 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 43 step 800: loss=0.0009 img=0.0108 qa=0.0274 gram=0.0412 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 43 step 1000: loss=0.0028 img=0.0124 qa=0.0276 gram=0.0418 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 43 step 1200: loss=0.0212 img=0.0096 qa=0.0487 gram=0.0428 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 43 step 1400: loss=0.0075 img=0.0138 qa=0.0305 gram=0.0464 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 44 step 200: loss=-0.0036 img=0.0098 qa=0.0238 gram=0.0409 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 44 step 400: loss=0.0245 img=0.0134 qa=0.0481 gram=0.0429 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 44 step 600: loss=-0.0069 img=0.0104 qa=0.0201 gram=0.0389 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 44 step 800: loss=0.0171 img=0.0111 qa=0.0427 gram=0.0456 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 44 step 1000: loss=0.0223 img=0.0133 qa=0.0461 gram=0.0416 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 44 step 1200: loss=0.0054 img=0.0113 qa=0.0311 gram=0.0432 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 44 step 1400: loss=0.0510 img=0.0122 qa=0.0760 gram=0.0417 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.969 entropy=4.13
epoch 45 step 200: loss=0.0011 img=0.0129 qa=0.0253 gram=0.0412 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 45 step 400: loss=-0.0004 img=0.0142 qa=0.0230 gram=0.0372 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 45 step 600: loss=0.0110 img=0.0125 qa=0.0354 gram=0.0441 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 45 step 800: loss=0.0161 img=0.0133 qa=0.0386 gram=0.0552 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 45 step 1000: loss=0.0070 img=0.0121 qa=0.0319 gram=0.0431 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 45 step 1200: loss=0.0289 img=0.0144 qa=0.0507 gram=0.0512 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 45 step 1400: loss=0.0018 img=0.0120 qa=0.0265 gram=0.0467 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 46 step 200: loss=0.0067 img=0.0145 qa=0.0283 gram=0.0523 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.13
epoch 46 step 400: loss=0.0234 img=0.0143 qa=0.0464 gram=0.0402 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.13
epoch 46 step 600: loss=0.0078 img=0.0132 qa=0.0310 gram=0.0500 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 46 step 800: loss=0.0010 img=0.0148 qa=0.0232 gram=0.0433 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 46 step 1000: loss=0.0185 img=0.0142 qa=0.0418 gram=0.0390 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 46 step 1200: loss=0.0192 img=0.0144 qa=0.0421 gram=0.0408 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 46 step 1400: loss=0.0087 img=0.0133 qa=0.0327 gram=0.0404 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 47 step 200: loss=0.0118 img=0.0145 qa=0.0339 gram=0.0477 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 47 step 400: loss=0.0040 img=0.0146 qa=0.0265 gram=0.0422 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 47 step 600: loss=0.0088 img=0.0118 qa=0.0341 gram=0.0418 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 47 step 800: loss=0.0173 img=0.0126 qa=0.0411 gram=0.0480 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 47 step 1000: loss=0.0067 img=0.0116 qa=0.0316 gram=0.0476 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 47 step 1200: loss=0.0041 img=0.0119 qa=0.0293 gram=0.0417 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 47 step 1400: loss=0.0173 img=0.0140 qa=0.0405 gram=0.0410 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 48 step 200: loss=-0.0046 img=0.0140 qa=0.0188 gram=0.0396 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 48 step 400: loss=0.0130 img=0.0112 qa=0.0391 gram=0.0398 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 48 step 600: loss=-0.0010 img=0.0132 qa=0.0232 gram=0.0402 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 48 step 800: loss=0.0096 img=0.0132 qa=0.0338 gram=0.0378 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 48 step 1000: loss=0.0107 img=0.0118 qa=0.0358 gram=0.0434 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 48 step 1200: loss=-0.0028 img=0.0111 qa=0.0231 gram=0.0428 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 48 step 1400: loss=0.0362 img=0.0142 qa=0.0589 gram=0.0443 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 49 step 200: loss=0.0048 img=0.0130 qa=0.0292 gram=0.0394 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.13
epoch 49 step 400: loss=-0.0044 img=0.0170 qa=0.0151 gram=0.0472 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 49 step 600: loss=-0.0014 img=0.0110 qa=0.0240 gram=0.0494 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 49 step 800: loss=0.0112 img=0.0150 qa=0.0331 gram=0.0436 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 49 step 1000: loss=0.0087 img=0.0137 qa=0.0319 gram=0.0438 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 49 step 1200: loss=0.0375 img=0.0103 qa=0.0637 gram=0.0475 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.969 entropy=4.13
epoch 49 step 1400: loss=0.0092 img=0.0120 qa=0.0348 gram=0.0372 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 50 step 200: loss=0.0062 img=0.0132 qa=0.0297 gram=0.0460 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 50 step 400: loss=0.0014 img=0.0120 qa=0.0263 gram=0.0436 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 50 step 600: loss=0.0453 img=0.0147 qa=0.0676 gram=0.0432 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.969 entropy=4.13
epoch 50 step 800: loss=0.0359 img=0.0104 qa=0.0617 gram=0.0507 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 50 step 1000: loss=-0.0023 img=0.0121 qa=0.0232 gram=0.0382 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 50 step 1200: loss=0.0032 img=0.0135 qa=0.0265 gram=0.0441 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 50 step 1400: loss=0.0174 img=0.0111 qa=0.0427 gram=0.0484 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 51 step 200: loss=-0.0045 img=0.0113 qa=0.0202 gram=0.0529 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 51 step 400: loss=0.0391 img=0.0120 qa=0.0641 gram=0.0433 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 51 step 600: loss=0.0064 img=0.0103 qa=0.0324 gram=0.0500 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 51 step 800: loss=0.0129 img=0.0147 qa=0.0355 gram=0.0396 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.13
epoch 51 step 1000: loss=0.0369 img=0.0151 qa=0.0587 gram=0.0434 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=0.984 entropy=4.13
epoch 51 step 1200: loss=0.0108 img=0.0134 qa=0.0344 gram=0.0424 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 51 step 1400: loss=0.0659 img=0.0143 qa=0.0890 gram=0.0387 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.13
epoch 52 step 200: loss=0.0153 img=0.0120 qa=0.0411 gram=0.0343 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 52 step 400: loss=-0.0024 img=0.0120 qa=0.0220 gram=0.0484 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 52 step 600: loss=0.0096 img=0.0120 qa=0.0347 gram=0.0415 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 52 step 800: loss=0.0136 img=0.0131 qa=0.0379 gram=0.0390 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 52 step 1000: loss=0.0065 img=0.0121 qa=0.0314 gram=0.0434 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 52 step 1200: loss=0.0157 img=0.0106 qa=0.0424 gram=0.0401 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 52 step 1400: loss=0.0147 img=0.0197 qa=0.0319 gram=0.0438 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.997 acc_qa@1=1.000 entropy=4.13
epoch 53 step 200: loss=-0.0052 img=0.0127 qa=0.0184 gram=0.0497 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 53 step 400: loss=0.0035 img=0.0123 qa=0.0287 gram=0.0376 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 53 step 600: loss=-0.0030 img=0.0096 qa=0.0247 gram=0.0395 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 53 step 800: loss=0.0139 img=0.0122 qa=0.0386 gram=0.0434 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 53 step 1000: loss=0.0209 img=0.0137 qa=0.0441 gram=0.0442 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 53 step 1200: loss=0.0115 img=0.0144 qa=0.0338 gram=0.0460 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 53 step 1400: loss=0.0028 img=0.0127 qa=0.0275 gram=0.0392 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 54 step 200: loss=0.0083 img=0.0123 qa=0.0326 gram=0.0465 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 54 step 400: loss=-0.0000 img=0.0123 qa=0.0249 gram=0.0411 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 54 step 600: loss=0.0008 img=0.0133 qa=0.0244 gram=0.0436 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 54 step 800: loss=-0.0092 img=0.0116 qa=0.0164 gram=0.0413 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 54 step 1000: loss=0.0232 img=0.0115 qa=0.0487 gram=0.0430 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 54 step 1200: loss=0.0224 img=0.0102 qa=0.0495 gram=0.0399 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.13
epoch 54 step 1400: loss=0.0030 img=0.0111 qa=0.0287 gram=0.0445 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 55 step 200: loss=0.0068 img=0.0124 qa=0.0318 gram=0.0388 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 55 step 400: loss=-0.0067 img=0.0097 qa=0.0199 gram=0.0504 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 55 step 600: loss=-0.0039 img=0.0113 qa=0.0220 gram=0.0405 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 55 step 800: loss=0.0150 img=0.0110 qa=0.0407 gram=0.0461 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 55 step 1000: loss=0.0280 img=0.0137 qa=0.0513 gram=0.0430 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 55 step 1200: loss=0.0033 img=0.0138 qa=0.0261 gram=0.0466 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 55 step 1400: loss=0.0098 img=0.0120 qa=0.0345 gram=0.0450 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 56 step 200: loss=-0.0116 img=0.0118 qa=0.0135 gram=0.0443 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 56 step 400: loss=-0.0017 img=0.0130 qa=0.0229 gram=0.0371 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 56 step 600: loss=-0.0002 img=0.0151 qa=0.0217 gram=0.0433 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 56 step 800: loss=0.0026 img=0.0082 qa=0.0314 gram=0.0434 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 56 step 1000: loss=0.0084 img=0.0129 qa=0.0331 gram=0.0376 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 56 step 1200: loss=0.0250 img=0.0124 qa=0.0498 gram=0.0406 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 56 step 1400: loss=0.0146 img=0.0108 qa=0.0414 gram=0.0368 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 57 step 200: loss=0.0019 img=0.0125 qa=0.0267 gram=0.0398 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 57 step 400: loss=0.0014 img=0.0118 qa=0.0269 gram=0.0389 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 57 step 600: loss=0.0072 img=0.0126 qa=0.0317 gram=0.0416 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 57 step 800: loss=0.0362 img=0.0122 qa=0.0615 gram=0.0383 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 57 step 1000: loss=0.0197 img=0.0110 qa=0.0458 gram=0.0418 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 57 step 1200: loss=0.0248 img=0.0105 qa=0.0512 gram=0.0440 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 57 step 1400: loss=0.0140 img=0.0124 qa=0.0383 gram=0.0452 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 58 step 200: loss=0.0045 img=0.0089 qa=0.0321 gram=0.0478 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 58 step 400: loss=0.0123 img=0.0147 qa=0.0346 gram=0.0427 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 58 step 600: loss=0.0079 img=0.0112 qa=0.0332 gram=0.0485 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 58 step 800: loss=0.0193 img=0.0101 qa=0.0460 gram=0.0453 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 58 step 1000: loss=0.0669 img=0.0130 qa=0.0911 gram=0.0400 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 58 step 1200: loss=0.0052 img=0.0112 qa=0.0310 gram=0.0429 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 58 step 1400: loss=0.0301 img=0.0090 qa=0.0581 gram=0.0428 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.13
epoch 59 step 200: loss=0.0081 img=0.0132 qa=0.0322 gram=0.0392 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 59 step 400: loss=0.0151 img=0.0165 qa=0.0358 gram=0.0409 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.996 acc_qa@1=1.000 entropy=4.13
epoch 59 step 600: loss=-0.0046 img=0.0100 qa=0.0223 gram=0.0432 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 59 step 800: loss=0.0174 img=0.0103 qa=0.0440 gram=0.0433 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 59 step 1000: loss=0.0171 img=0.0133 qa=0.0407 gram=0.0433 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 59 step 1200: loss=0.0034 img=0.0115 qa=0.0296 gram=0.0365 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 59 step 1400: loss=0.0061 img=0.0123 qa=0.0310 gram=0.0407 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 60 step 200: loss=0.0049 img=0.0100 qa=0.0321 gram=0.0413 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 60 step 400: loss=0.0031 img=0.0144 qa=0.0256 gram=0.0434 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 60 step 600: loss=0.0113 img=0.0133 qa=0.0353 gram=0.0401 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 60 step 800: loss=-0.0025 img=0.0119 qa=0.0228 gram=0.0410 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 60 step 1000: loss=0.0012 img=0.0115 qa=0.0270 gram=0.0394 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 60 step 1200: loss=0.0078 img=0.0114 qa=0.0337 gram=0.0401 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 60 step 1400: loss=0.0130 img=0.0105 qa=0.0389 gram=0.0493 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 61 step 200: loss=0.0091 img=0.0138 qa=0.0322 gram=0.0436 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 61 step 400: loss=-0.0005 img=0.0125 qa=0.0233 gram=0.0489 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 61 step 600: loss=0.0010 img=0.0086 qa=0.0294 gram=0.0425 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 61 step 800: loss=0.0000 img=0.0139 qa=0.0227 gram=0.0466 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 61 step 1000: loss=0.0057 img=0.0114 qa=0.0312 gram=0.0429 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 61 step 1200: loss=0.0042 img=0.0129 qa=0.0286 gram=0.0404 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 61 step 1400: loss=-0.0013 img=0.0128 qa=0.0229 gram=0.0426 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 62 step 200: loss=0.0367 img=0.0110 qa=0.0625 gram=0.0449 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 62 step 400: loss=0.0135 img=0.0110 qa=0.0396 gram=0.0406 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 62 step 600: loss=-0.0067 img=0.0111 qa=0.0188 gram=0.0460 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 62 step 800: loss=0.0088 img=0.0129 qa=0.0327 gram=0.0444 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 62 step 1000: loss=0.0226 img=0.0113 qa=0.0488 gram=0.0379 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 62 step 1200: loss=-0.0010 img=0.0127 qa=0.0229 gram=0.0467 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 62 step 1400: loss=0.0019 img=0.0105 qa=0.0280 gram=0.0462 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.12
epoch 63 step 200: loss=-0.0020 img=0.0099 qa=0.0254 gram=0.0394 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.12
epoch 63 step 400: loss=0.0027 img=0.0122 qa=0.0275 gram=0.0423 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.12
epoch 63 step 600: loss=-0.0033 img=0.0126 qa=0.0215 gram=0.0392 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.12
epoch 63 step 800: loss=0.0427 img=0.0093 qa=0.0708 gram=0.0387 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.12
epoch 63 step 1000: loss=0.0010 img=0.0112 qa=0.0271 gram=0.0402 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.12
epoch 63 step 1200: loss=0.0251 img=0.0127 qa=0.0499 gram=0.0376 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.12
epoch 63 step 1400: loss=0.0088 img=0.0134 qa=0.0322 gram=0.0444 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.12
epoch 64 step 200: loss=-0.0057 img=0.0118 qa=0.0194 gram=0.0434 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.12
epoch 64 step 400: loss=0.0035 img=0.0119 qa=0.0285 gram=0.0433 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.12
epoch 64 step 600: loss=0.0571 img=0.0129 qa=0.0812 gram=0.0424 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.12
